FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2021-01-15,1215.0340174070896,76486156.1462544,20891.856492975992,staked-ether
2021-01-16,1160.6440942912907,77773706.44238818,23973.27157269267,staked-ether
2021-01-17,1219.3826646568334,86367412.5894856,27560.443657135864,staked-ether
2021-01-18,1193.8335285214778,84463316.17207983,7698.1161483334145,staked-ether
2021-01-19,1246.2501791878278,83549641.03804947,3633.065062628682,staked-ether
2021-01-20,1374.7240388132666,94727223.03282714,8909.006666654137,staked-ether
2021-01-21,1328.3856147705762,101801923.66360264,5907.759644804566,staked-ether
2021-01-22,1110.6621459785124,84924379.65320097,77.4220678573587,staked-ether
2021-01-23,1207.5312269124056,93051751.08442973,8820.211015767438,staked-ether
2021-01-24,1241.668428386274,110162894.87456314,7089.779960007589,staked-ether
2021-01-25,1332.3202314378657,119999757.95428069,4435.088453083787,staked-ether
2021-01-26,1323.3040641583143,121253879.31507112,2866.7722452686894,staked-ether
2021-01-27,1360.2115687998769,129743647.98528455,94.95040845503998,staked-ether
2021-01-28,1243.595224170501,121610639.34405212,62.17976120852506,staked-ether
2021-01-29,1368.3391492074202,136214636.33095643,1491.77000781867,staked-ether
2021-01-30,1304.4668986578768,130336576.17264885,275.43900370497744,staked-ether
2021-01-31,1273.1234207184214,128423916.80874236,815.8411847110183,staked-ether
2021-02-01,1329.0060049071658,140184744.40388563,13164.315981702022,staked-ether
2021-02-02,1346.727804117627,145276753.70925808,28536.077238119775,staked-ether
2021-02-03,1545.668488399302,180735971.2775028,54038.052707870615,staked-ether
2021-02-04,1624.4271769527734,203744610.56824762,19158.14964757375,staked-ether
2021-02-05,1594.5501325761145,201186682.44525746,1830.7141839224532,staked-ether
2021-02-06,1731.4765363608394,222268505.5315105,44490.71735453355,staked-ether
2021-02-07,1682.1317132892252,220914601.53389928,56381.27978942274,staked-ether
2021-02-08,1613.6562507350425,219932936.52136672,7027.011425889591,staked-ether
2021-02-09,1743.1164967557165,239165407.7590784,81848.05308774955,staked-ether
2021-02-10,1737.4069511231507,250012542.4738221,15729.270769604953,staked-ether
2021-02-11,1678.9084954200857,242295834.2448262,153624.73796377442,staked-ether
2021-02-12,1798.0872307302586,259833191.43432248,168109.01404994968,staked-ether
2021-02-13,1808.9937662840844,261280877.970859,59804.46827307374,staked-ether
2021-02-14,1802.506848236632,262939728.22138736,19653.96551087039,staked-ether
2021-02-15,1803.1335151240144,294711629.881902,46387.71027098389,staked-ether
2021-02-16,1791.3660700001963,294958586.7323307,7792.46014843974,staked-ether
2021-02-17,1767.6486962208423,291523195.17178017,112519.65140813809,staked-ether
2021-02-18,1817.0772481913507,300622581.17733866,143817.45187675042,staked-ether
2021-02-19,1875.8958846505727,333787841.51512885,494114.06289582636,staked-ether
2021-02-20,1914.1747444127998,344370114.12837386,1256535.0275572485,staked-ether
2021-02-21,1894.5326870185472,339928292.8660936,328342.46006478777,staked-ether
2021-02-22,1879.9640575572173,340343362.4612324,259935.78072799474,staked-ether
2021-02-23,1732.0358048010432,312701522.3541799,102069.60546073441,staked-ether
2021-02-24,1549.6964722163054,271660314.8449398,411399.3448702868,staked-ether
2021-02-25,1613.9529066806986,292656427.0856388,257054.520149334,staked-ether
2021-02-26,1485.5447370020397,271158609.08605045,171245.77058968096,staked-ether
2021-02-27,1445.7488463463906,263018409.71946073,157171.00950529528,staked-ether
2021-02-28,1461.0588692964116,264637341.59895805,130538.31208685029,staked-ether
2021-03-01,1409.6498807762928,257558423.01740965,142945.47115716257,staked-ether
2021-03-02,1551.5599396781754,283798158.03327113,268536.6998083374,staked-ether
2021-03-03,1483.3575096171016,273014655.5435863,428948.3910080055,staked-ether
2021-03-04,1502.8566962268505,276033518.0087915,465191.31893736,staked-ether
2021-03-05,1511.7771289697628,277102273.6344691,284001.9699187666,staked-ether
2021-03-06,1519.5798352054483,278866082.87590307,321660.9941076904,staked-ether
2021-03-07,1593.8697077830298,293038723.4337979,111495.00453677667,staked-ether
2021-03-08,1627.9380014697897,299263259.7582876,256675.641460964,staked-ether
2021-03-09,1728.0620627155777,317176961.6313772,133486.0450609236,staked-ether
2021-03-10,1781.7930417126202,329182604.3752913,33508.16314640721,staked-ether
2021-03-11,1778.5293720889251,329898559.39568394,61083.94042226839,staked-ether
2021-03-12,1781.8780907806092,333299923.5620808,107490.76294933699,staked-ether
2021-03-13,1740.263754328333,324313855.69440186,51357.06344329668,staked-ether
2021-03-14,1891.0786378878956,352839315.0936329,72495.58549016133,staked-ether
2021-03-15,1813.448773450634,337871232.21925175,5742.0862941128635,staked-ether
2021-03-16,1744.3643019692206,327760427.14815843,111250.95871980334,staked-ether
2021-03-17,1759.3685652353693,328378342.5222747,58752.291976144326,staked-ether
2021-03-18,1731.4616286672401,321599551.3513637,130013.13370337324,staked-ether
2021-03-19,1699.7323786280265,318143497.9496602,30388.06509264729,staked-ether
2021-03-20,1772.2577285366253,331655174.3892655,585.2698849659126,staked-ether
2021-03-21,1732.1929046545426,324579083.4998464,59628.56202441884,staked-ether
2021-03-22,1699.8196254046538,318975718.50393784,67276.31837229582,staked-ether
2021-03-23,1588.6239743431677,298103060.5698864,67902.2750178018,staked-ether
2021-03-24,1579.5926379576288,296240548.8227197,109868.83229236247,staked-ether
2021-03-25,1493.2380916128059,282328022.2358038,32320.77161494161,staked-ether
2021-03-26,1498.3688063294996,281726610.52717125,82558.99465446372,staked-ether
2021-03-27,1593.868325515618,300043292.80682737,25988.47988827144,staked-ether
2021-03-28,1624.8156676224924,307162321.8044741,269826.01974496635,staked-ether
2021-03-29,1601.6103450163978,301807932.7367469,69644.63430374478,staked-ether
2021-03-30,1716.8936243277683,324269510.52547604,44640.76683654571,staked-ether
2021-03-31,1742.0162918602775,329674949.0681081,352467.559209336,staked-ether
2021-04-01,1957.0555448157377,371312517.8656141,367875.14611124253,staked-ether
2021-04-02,1996.1222639108437,380181035.96008724,60395.917375928206,staked-ether
2021-04-03,2091.7340491444193,398684970.19520956,201007.64336872924,staked-ether
2021-04-04,2054.6633919914807,393148123.4491205,651546.3198182095,staked-ether
2021-04-05,2098.6603309217385,400546605.7059873,171226.37460850415,staked-ether
2021-04-06,2125.725733360798,410571877.74991435,248203.0014737549,staked-ether
2021-04-07,2148.3371962559336,415691225.734164,301918.8418557247,staked-ether
2021-04-08,2026.0049847506043,394280450.41624445,262454.6119427469,staked-ether
2021-04-09,2078.7026010783047,403455305.7118958,160130.57671428417,staked-ether
2021-04-10,2046.5888023983837,397249529.61335725,70885.7124737608,staked-ether
2021-04-11,2106.347017713862,432854220.93159914,317570.1167197053,staked-ether
2021-04-12,2117.574499255428,436029206.5328925,264403.10071984876,staked-ether
2021-04-13,2120.9323363011213,470602814.07585514,197885.26945048114,staked-ether
2021-04-14,2255.326349601962,511084059.1568367,82216.1291651061,staked-ether
2021-04-15,2344.587388180975,526918484.5554509,242297.06928206378,staked-ether
